Audio_Speech_Actors_01-24/Actor_21/03-01-04-02-02-01-21.wav	sad	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-04-02-02-02-21.wav	sad	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-05-01-01-01-21.wav	ang	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-05-01-01-02-21.wav	ang	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-05-01-02-01-21.wav	ang	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-05-01-02-02-21.wav	ang	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-05-02-01-01-21.wav	ang	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-05-02-01-02-21.wav	ang	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-05-02-02-01-21.wav	ang	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-05-02-02-02-21.wav	ang	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-06-01-01-01-21.wav	fea	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-06-01-01-02-21.wav	fea	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-06-01-02-01-21.wav	fea	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-06-01-02-02-21.wav	fea	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-06-02-01-01-21.wav	fea	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-06-02-01-02-21.wav	fea	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-06-02-02-01-21.wav	fea	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-06-02-02-02-21.wav	fea	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-07-01-01-01-21.wav	dis	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-07-01-01-02-21.wav	dis	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-07-01-02-01-21.wav	dis	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-07-01-02-02-21.wav	dis	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-07-02-01-01-21.wav	dis	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-07-02-01-02-21.wav	dis	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-07-02-02-01-21.wav	dis	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-07-02-02-02-21.wav	dis	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-08-01-01-01-21.wav	sur	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-08-01-01-02-21.wav	sur	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-08-01-02-01-21.wav	sur	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-08-01-02-02-21.wav	sur	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-08-02-01-01-21.wav	sur	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-08-02-01-02-21.wav	sur	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-08-02-02-01-21.wav	sur	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_21/03-01-08-02-02-02-21.wav	sur	-1	eng	en-ca	ravdess+21	m	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-01-01-01-01-22.wav	neu	0	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-01-01-01-02-22.wav	neu	0	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-01-01-02-01-22.wav	neu	0	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-01-01-02-02-22.wav	neu	0	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-02-01-01-01-22.wav	cal	0	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-02-01-01-02-22.wav	cal	0	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-02-01-02-01-22.wav	cal	0	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-02-01-02-02-22.wav	cal	0	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-02-02-01-01-22.wav	cal	0	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-02-02-01-02-22.wav	cal	0	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-02-02-02-01-22.wav	cal	0	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-02-02-02-02-22.wav	cal	0	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-03-01-01-01-22.wav	hap	1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-03-01-01-02-22.wav	hap	1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-03-01-02-01-22.wav	hap	1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-03-01-02-02-22.wav	hap	1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-03-02-01-01-22.wav	hap	1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-03-02-01-02-22.wav	hap	1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-03-02-02-01-22.wav	hap	1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-03-02-02-02-22.wav	hap	1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-04-01-01-01-22.wav	sad	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-04-01-01-02-22.wav	sad	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-04-01-02-01-22.wav	sad	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-04-01-02-02-22.wav	sad	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-04-02-01-01-22.wav	sad	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-04-02-01-02-22.wav	sad	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-04-02-02-01-22.wav	sad	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-04-02-02-02-22.wav	sad	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-05-01-01-01-22.wav	ang	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-05-01-01-02-22.wav	ang	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-05-01-02-01-22.wav	ang	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-05-01-02-02-22.wav	ang	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-05-02-01-01-22.wav	ang	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-05-02-01-02-22.wav	ang	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-05-02-02-01-22.wav	ang	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-05-02-02-02-22.wav	ang	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-06-01-01-01-22.wav	fea	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-06-01-01-02-22.wav	fea	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-06-01-02-01-22.wav	fea	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-06-01-02-02-22.wav	fea	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-06-02-01-01-22.wav	fea	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-06-02-01-02-22.wav	fea	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-06-02-02-01-22.wav	fea	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-06-02-02-02-22.wav	fea	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-07-01-01-01-22.wav	dis	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-07-01-01-02-22.wav	dis	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-07-01-02-01-22.wav	dis	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-07-01-02-02-22.wav	dis	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-07-02-01-01-22.wav	dis	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-07-02-01-02-22.wav	dis	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-07-02-02-01-22.wav	dis	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-07-02-02-02-22.wav	dis	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-08-01-01-01-22.wav	sur	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-08-01-01-02-22.wav	sur	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-08-01-02-01-22.wav	sur	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-08-01-02-02-22.wav	sur	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-08-02-01-01-22.wav	sur	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-08-02-01-02-22.wav	sur	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-08-02-02-01-22.wav	sur	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_22/03-01-08-02-02-02-22.wav	sur	-1	eng	en-ca	ravdess+22	f	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-01-01-01-01-23.wav	neu	0	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-01-01-01-02-23.wav	neu	0	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-01-01-02-01-23.wav	neu	0	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-01-01-02-02-23.wav	neu	0	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-02-01-01-01-23.wav	cal	0	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-02-01-01-02-23.wav	cal	0	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-02-01-02-01-23.wav	cal	0	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-02-01-02-02-23.wav	cal	0	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-02-02-01-01-23.wav	cal	0	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-02-02-01-02-23.wav	cal	0	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-02-02-02-01-23.wav	cal	0	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-02-02-02-02-23.wav	cal	0	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-03-01-01-01-23.wav	hap	1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-03-01-01-02-23.wav	hap	1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-03-01-02-01-23.wav	hap	1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-03-01-02-02-23.wav	hap	1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-03-02-01-01-23.wav	hap	1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-03-02-01-02-23.wav	hap	1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-03-02-02-01-23.wav	hap	1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-03-02-02-02-23.wav	hap	1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-04-01-01-01-23.wav	sad	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-04-01-01-02-23.wav	sad	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-04-01-02-01-23.wav	sad	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-04-01-02-02-23.wav	sad	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-04-02-01-01-23.wav	sad	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-04-02-01-02-23.wav	sad	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-04-02-02-01-23.wav	sad	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-04-02-02-02-23.wav	sad	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-05-01-01-01-23.wav	ang	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-05-01-01-02-23.wav	ang	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-05-01-02-01-23.wav	ang	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-05-01-02-02-23.wav	ang	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-05-02-01-01-23.wav	ang	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-05-02-01-02-23.wav	ang	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-05-02-02-01-23.wav	ang	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-05-02-02-02-23.wav	ang	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-06-01-01-01-23.wav	fea	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-06-01-01-02-23.wav	fea	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-06-01-02-01-23.wav	fea	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-06-01-02-02-23.wav	fea	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-06-02-01-01-23.wav	fea	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-06-02-01-02-23.wav	fea	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-06-02-02-01-23.wav	fea	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-06-02-02-02-23.wav	fea	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-07-01-01-01-23.wav	dis	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-07-01-01-02-23.wav	dis	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-07-01-02-01-23.wav	dis	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-07-01-02-02-23.wav	dis	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-07-02-01-01-23.wav	dis	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-07-02-01-02-23.wav	dis	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-07-02-02-01-23.wav	dis	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-07-02-02-02-23.wav	dis	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-08-01-01-01-23.wav	sur	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-08-01-01-02-23.wav	sur	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-08-01-02-01-23.wav	sur	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-08-01-02-02-23.wav	sur	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-08-02-01-01-23.wav	sur	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-08-02-01-02-23.wav	sur	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-08-02-02-01-23.wav	sur	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_23/03-01-08-02-02-02-23.wav	sur	-1	eng	en-ca	ravdess+23	m	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-01-01-01-01-24.wav	neu	0	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-01-01-01-02-24.wav	neu	0	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-01-01-02-01-24.wav	neu	0	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-01-01-02-02-24.wav	neu	0	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-02-01-01-01-24.wav	cal	0	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-02-01-01-02-24.wav	cal	0	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-02-01-02-01-24.wav	cal	0	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-02-01-02-02-24.wav	cal	0	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-02-02-01-01-24.wav	cal	0	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-02-02-01-02-24.wav	cal	0	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-02-02-02-01-24.wav	cal	0	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-02-02-02-02-24.wav	cal	0	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-03-01-01-01-24.wav	hap	1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-03-01-01-02-24.wav	hap	1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-03-01-02-01-24.wav	hap	1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-03-01-02-02-24.wav	hap	1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-03-02-01-01-24.wav	hap	1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-03-02-01-02-24.wav	hap	1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-03-02-02-01-24.wav	hap	1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-03-02-02-02-24.wav	hap	1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-04-01-01-01-24.wav	sad	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-04-01-01-02-24.wav	sad	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-04-01-02-01-24.wav	sad	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-04-01-02-02-24.wav	sad	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-04-02-01-01-24.wav	sad	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-04-02-01-02-24.wav	sad	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-04-02-02-01-24.wav	sad	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-04-02-02-02-24.wav	sad	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-05-01-01-01-24.wav	ang	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-05-01-01-02-24.wav	ang	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-05-01-02-01-24.wav	ang	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-05-01-02-02-24.wav	ang	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-05-02-01-01-24.wav	ang	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-05-02-01-02-24.wav	ang	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-05-02-02-01-24.wav	ang	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-05-02-02-02-24.wav	ang	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-06-01-01-01-24.wav	fea	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-06-01-01-02-24.wav	fea	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-06-01-02-01-24.wav	fea	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-06-01-02-02-24.wav	fea	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-06-02-01-01-24.wav	fea	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-06-02-01-02-24.wav	fea	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-06-02-02-01-24.wav	fea	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-06-02-02-02-24.wav	fea	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-07-01-01-01-24.wav	dis	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-07-01-01-02-24.wav	dis	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-07-01-02-01-24.wav	dis	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-07-01-02-02-24.wav	dis	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-07-02-01-01-24.wav	dis	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-07-02-01-02-24.wav	dis	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-07-02-02-01-24.wav	dis	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-07-02-02-02-24.wav	dis	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-08-01-01-01-24.wav	sur	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-08-01-01-02-24.wav	sur	-1	eng	en-ca	ravdess+24	f	ravdess
Audio_Speech_Actors_01-24/Actor_24/03-01-08-01-02-01-24.wav	sur	-1	eng	en-ca	ravdess+24	f	ravdess
